id,label
11396,0
11397,0
11398,1
11399,0
11400,1
11401,1
11402,1
11403,1
11404,1
11405,1
11406,0
11407,0
11408,0
11409,1
11410,0
11411,0
11412,1
11413,0
11414,1
11415,1
11416,1
11417,1
11418,1
11419,0
11420,1
11421,0
11422,1
11423,0
11424,1
11425,1
11426,1
11427,1
11428,1
11429,0
11430,1
11431,1
11432,0
11433,1
11434,0
11435,1
11436,1
11437,1
11438,0
11439,1
11440,0
11441,0
11442,1
11443,1
11444,1
11445,1
11446,1
11447,0
11448,1
11449,1
11450,1
11451,0
11452,1
11453,1
11454,1
11455,1
11456,1
11457,0
11458,1
11459,1
11460,1
11461,1
11462,1
11463,0
11464,0
11465,0
11466,0
11467,0
11468,1
11469,1
11470,1
11471,1
11472,1
11473,0
11474,1
11475,1
11476,0
11477,0
11478,1
11479,1
11480,1
11481,1
11482,0
11483,0
11484,1
11485,0
11486,0
11487,1
11488,1
11489,0
11490,0
11491,0
11492,1
11493,1
11494,1
11495,1
11496,1
11497,0
11498,1
11499,1
11500,1
11501,0
11502,1
11503,1
11504,1
11505,0
11506,0
11507,1
11508,1
11509,1
11510,1
11511,0
11512,0
11513,0
11514,0
11515,1
11516,1
11517,1
11518,1
11519,1
11520,0
11521,0
11522,0
11523,0
11524,0
11525,1
11526,0
11527,0
11528,0
11529,1
11530,1
11531,1
11532,0
11533,1
11534,1
11535,0
11536,0
11537,0
11538,1
11539,0
11540,1
11541,1
11542,1
11543,0
11544,1
11545,1
11546,1
11547,0
11548,0
11549,0
11550,1
11551,1
11552,0
11553,0
11554,1
11555,0
11556,1
11557,0
11558,0
11559,0
11560,1
11561,1
11562,0
11563,0
11564,1
11565,0
11566,1
11567,0
11568,0
11569,1
11570,1
11571,1
11572,0
11573,0
11574,0
11575,0
11576,0
11577,1
11578,0
11579,1
11580,0
11581,0
11582,0
11583,1
11584,1
11585,1
11586,0
11587,1
11588,1
11589,1
11590,0
11591,0
11592,1
11593,1
11594,0
11595,1
11596,0
11597,1
11598,0
11599,1
11600,1
11601,0
11602,1
11603,1
11604,1
11605,0
11606,1
11607,0
11608,1
11609,0
11610,0
11611,1
11612,0
11613,0
11614,1
11615,1
11616,0
11617,1
11618,1
11619,1
11620,0
11621,1
11622,0
11623,1
11624,0
11625,1
11626,1
11627,1
11628,0
11629,0
11630,1
11631,1
11632,1
11633,1
11634,1
11635,1
11636,1
11637,1
11638,1
11639,1
11640,1
11641,1
11642,0
11643,1
11644,0
11645,0
11646,0
11647,1
11648,1
11649,0
11650,0
11651,0
11652,0
11653,1
11654,0
11655,1
11656,0
11657,1
11658,1
11659,0
11660,1
11661,0
11662,1
11663,1
11664,1
11665,1
11666,0
11667,1
11668,0
11669,1
11670,1
11671,0
11672,0
11673,1
11674,0
11675,1
11676,0
11677,0
11678,1
11679,1
11680,0
11681,1
11682,0
11683,0
11684,1
11685,1
11686,0
11687,1
11688,1
11689,0
11690,1
11691,0
11692,1
11693,1
11694,0
11695,1
11696,0
11697,0
11698,1
11699,1
11700,0
11701,0
11702,1
11703,1
11704,0
11705,1
11706,1
11707,1
11708,0
11709,1
11710,0
11711,1
11712,0
11713,0
11714,0
11715,0
11716,1
11717,1
11718,0
11719,1
11720,0
11721,0
11722,0
11723,1
11724,1
11725,1
11726,1
11727,1
11728,1
11729,1
11730,0
11731,1
11732,0
11733,1
11734,0
11735,1
11736,1
11737,1
11738,0
11739,1
11740,0
11741,1
11742,1
11743,1
11744,0
11745,0
11746,1
11747,1
11748,1
11749,0
11750,0
11751,0
11752,1
11753,1
11754,1
11755,0
11756,1
11757,1
11758,1
11759,0
11760,0
11761,0
11762,0
11763,1
11764,1
11765,1
11766,1
11767,1
11768,0
11769,1
11770,1
11771,1
11772,1
11773,1
11774,0
11775,0
11776,0
11777,0
11778,1
11779,1
11780,0
11781,1
11782,0
11783,0
11784,1
11785,1
11786,1
11787,1
11788,0
11789,0
11790,1
11791,1
11792,1
11793,1
11794,1
11795,0
11796,1
11797,0
11798,1
11799,0
11800,1
11801,0
11802,0
11803,0
11804,1
11805,0
11806,1
11807,1
11808,1
11809,1
11810,1
11811,0
11812,1
11813,1
11814,1
11815,1
11816,1
11817,1
11818,1
11819,1
11820,1
11821,0
11822,1
11823,0
11824,0
11825,0
11826,0
11827,1
11828,1
11829,0
11830,1
11831,1
11832,1
11833,1
11834,1
11835,0
11836,0
11837,0
11838,1
11839,1
11840,1
11841,0
11842,0
11843,0
11844,1
11845,1
11846,0
11847,1
11848,1
11849,1
11850,1
11851,0
11852,0
11853,1
11854,0
11855,1
11856,0
11857,1
11858,1
11859,0
11860,1
11861,1
11862,1
11863,1
11864,1
11865,1
11866,0
11867,1
11868,0
11869,0
11870,1
11871,0
11872,1
11873,0
11874,0
11875,1
11876,1
11877,1
11878,0
11879,1
11880,1
11881,0
11882,1
11883,1
11884,0
11885,1
11886,1
11887,0
11888,0
11889,1
11890,1
11891,1
11892,1
11893,0
11894,1
11895,1
11896,1
11897,1
11898,0
11899,1
11900,1
11901,0
11902,0
11903,0
11904,1
11905,0
11906,0
11907,0
11908,1
11909,1
11910,0
11911,0
11912,1
11913,0
11914,0
11915,1
11916,1
11917,1
11918,0
11919,0
11920,1
11921,1
11922,0
11923,0
11924,0
11925,0
11926,0
11927,1
11928,0
11929,1
11930,1
11931,1
11932,1
11933,1
11934,0
11935,0
11936,1
11937,1
11938,0
11939,1
11940,0
11941,1
11942,1
11943,0
11944,1
11945,1
11946,1
11947,1
11948,1
11949,0
11950,1
11951,0
11952,0
11953,1
11954,1
11955,1
11956,0
11957,0
11958,1
11959,1
11960,0
11961,1
11962,0
11963,0
11964,0
11965,1
11966,1
11967,1
11968,1
11969,0
11970,1
11971,1
11972,0
11973,1
11974,1
11975,1
11976,1
11977,0
11978,0
11979,0
11980,0
11981,1
11982,1
11983,1
11984,0
11985,0
11986,0
11987,1
11988,1
11989,0
11990,1
11991,1
11992,0
11993,1
11994,0
11995,1
11996,1
11997,1
11998,0
11999,0
12000,1
12001,0
12002,1
12003,1
12004,0
12005,1
12006,1
12007,1
12008,1
12009,1
12010,1
12011,1
12012,1
12013,1
12014,0
12015,0
12016,1
12017,1
12018,0
12019,0
12020,1
12021,1
12022,1
12023,0
12024,0
12025,1
12026,1
12027,1
12028,1
12029,1
12030,1
12031,1
12032,1
12033,1
12034,1
12035,0
12036,0
12037,1
12038,0
12039,0
12040,0
12041,1
12042,0
12043,0
12044,1
12045,1
12046,0
12047,0
12048,1
12049,0
12050,1
12051,1
12052,0
12053,1
12054,0
12055,1
12056,1
12057,0
12058,0
12059,0
12060,0
12061,1
12062,1
12063,1
12064,1
12065,0
12066,1
12067,1
12068,0
12069,1
12070,1
12071,0
12072,1
12073,0
12074,0
12075,1
12076,0
12077,0
12078,1
12079,1
12080,0
12081,1
12082,1
12083,1
12084,1
12085,1
12086,1
12087,1
12088,1
12089,1
12090,1
12091,1
12092,0
12093,1
12094,1
12095,0
12096,0
12097,1
12098,1
12099,0
12100,1
12101,1
12102,1
12103,1
12104,1
12105,1
12106,0
12107,1
12108,0
12109,1
12110,1
12111,0
12112,0
12113,0
12114,0
12115,1
12116,0
12117,0
12118,1
12119,0
12120,1
12121,0
12122,0
12123,0
12124,1
12125,0
12126,1
12127,0
12128,1
12129,0
12130,0
12131,0
12132,1
12133,0
12134,0
12135,1
12136,1
12137,1
12138,0
12139,1
12140,1
12141,1
12142,0
12143,1
12144,0
12145,1
12146,1
12147,0
12148,1
12149,0
12150,0
12151,1
12152,1
12153,0
12154,0
12155,1
12156,0
12157,1
12158,1
12159,1
12160,1
12161,0
12162,1
12163,1
12164,1
12165,1
12166,1
12167,0
12168,1
12169,1
12170,0
12171,1
12172,0
12173,1
12174,1
12175,1
12176,0
12177,1
12178,1
12179,0
12180,0
12181,0
12182,0
12183,0
12184,0
12185,1
12186,1
12187,0
12188,1
12189,1
12190,1
12191,1
12192,1
12193,1
12194,1
12195,0
12196,0
12197,1
12198,0
12199,0
12200,0
12201,1
12202,0
12203,1
12204,0
12205,1
12206,0
12207,1
12208,1
12209,1
12210,1
12211,1
12212,0
12213,1
12214,1
12215,0
12216,0
12217,0
12218,1
12219,1
12220,0
12221,0
12222,0
12223,1
12224,1
12225,0
12226,1
12227,0
12228,0
12229,1
12230,0
12231,0
12232,0
12233,0
12234,1
12235,1
12236,1
12237,1
12238,0
12239,0
12240,0
12241,1
12242,1
12243,0
12244,0
12245,0
12246,1
12247,1
12248,1
12249,0
12250,1
12251,0
12252,1
12253,0
12254,0
12255,1
12256,0
12257,1
12258,1
12259,1
12260,0
12261,0
12262,1
12263,1
12264,0
12265,0
12266,0
12267,0
12268,1
12269,1
12270,0
12271,0
12272,1
12273,1
12274,1
12275,0
12276,0
12277,0
12278,1
12279,1
12280,0
12281,0
12282,0
12283,1
12284,0
12285,1
12286,1
12287,1
12288,0
12289,0
12290,1
12291,1
12292,1
12293,0
12294,0
12295,1
12296,0
12297,1
12298,1
12299,0
12300,1
12301,1
12302,0
12303,1
12304,0
12305,1
12306,1
12307,1
12308,1
12309,0
12310,0
12311,1
12312,1
12313,1
12314,0
12315,0
12316,1
12317,1
12318,1
12319,1
12320,1
12321,0
12322,0
12323,1
12324,1
12325,1
12326,1
12327,1
12328,1
12329,1
12330,0
12331,0
12332,1
12333,0
12334,1
12335,0
12336,1
12337,0
12338,1
12339,0
12340,0
12341,0
12342,0
12343,1
12344,1
12345,1
12346,1
12347,0
12348,1
12349,1
12350,1
12351,0
12352,1
12353,1
12354,1
12355,1
12356,1
12357,1
12358,1
12359,1
12360,0
12361,1
12362,0
12363,1
12364,1
12365,1
12366,1
12367,1
12368,1
12369,0
12370,1
12371,0
12372,0
12373,1
12374,1
12375,1
12376,0
12377,1
12378,0
12379,0
12380,1
12381,1
12382,1
12383,1
12384,1
12385,1
12386,1
12387,0
12388,1
12389,1
12390,0
12391,0
12392,1
12393,0
12394,1
12395,1
12396,1
12397,0
12398,1
12399,1
12400,0
12401,1
12402,0
12403,1
12404,1
12405,1
12406,0
12407,0
12408,1
12409,1
12410,0
12411,0
12412,1
12413,1
12414,0
12415,1
12416,1
12417,0
12418,1
12419,1
12420,1
12421,1
12422,0
12423,0
12424,0
12425,1
12426,0
12427,1
12428,1
12429,0
12430,1
12431,0
12432,0
12433,1
12434,0
12435,0
12436,0
12437,1
12438,0
12439,1
12440,0
12441,1
12442,0
12443,0
12444,1
12445,1
12446,1
12447,0
12448,1
12449,1
12450,0
12451,1
12452,1
12453,1
12454,0
12455,0
12456,0
12457,1
12458,1
12459,1
12460,1
12461,1
12462,0
12463,0
12464,1
12465,1
12466,1
12467,0
12468,0
12469,1
12470,1
12471,0
12472,0
12473,1
12474,1
12475,1
12476,1
12477,0
12478,1
12479,1
12480,1
12481,0
12482,1
12483,1
12484,0
12485,1
12486,0
12487,0
12488,1
12489,0
12490,1
12491,0
12492,1
12493,0
12494,0
12495,1
12496,1
12497,1
12498,0
12499,1
12500,0
